timestamp,uhci4,uhci3,uhci1,uhci5,uhci2,uhci0,uhci7,uhci6,uhci9,uhci8,max,min,avg
65409,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
65410,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
66008,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
66009,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
66010,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
66608,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
66609,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
66610,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
67208,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
67209,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
67210,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
67808,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
67809,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
67810,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
68408,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
68409,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
68410,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
69008,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
69009,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
69010,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
69608,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
69609,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
69610,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
70208,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
70209,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
70210,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
70808,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
70809,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
70810,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
71408,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
71409,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
71410,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
72008,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
72009,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
72010,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
72608,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
72609,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
72610,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
73208,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
73209,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
73210,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
73808,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
73809,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
73810,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
74408,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
74409,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
74410,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
75008,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
75009,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
75010,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
75608,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
75609,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
75610,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
76208,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
76209,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
76210,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
76808,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
76809,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
76810,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
77408,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
77409,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
77410,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
78008,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
78009,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
78010,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
78608,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
78609,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
78610,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
79208,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
79209,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
79210,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
79808,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
79809,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
79810,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
80408,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
80409,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
80410,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
81008,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
81009,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
81010,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
81608,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
81609,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
81610,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
82208,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
82209,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
82210,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
82808,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
82809,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
82810,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
83408,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
83409,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
83410,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
84008,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
84009,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
84010,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
84608,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
84609,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
84610,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
85208,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
85209,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
85210,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
85808,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
85809,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
85810,0.6474,0.6474,0.6445,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6445,0.6468
