timestamp,e10001,e10006,e10002,e10004,e10008,e10007,e10003,e10000,e10009,e10005,max,min,avg
24017,0.2119,0.2053,0.2119,0.2152,0.1623,0.2185,0.202,0.202,0.1589,0.1954,0.2185,0.1589,0.1983
24609,0.2119,0.2053,0.2119,0.2152,0.1623,0.2185,0.202,0.2053,0.1589,0.1954,0.2185,0.1589,0.1987
24610,0.2119,0.2053,0.2119,0.2152,0.1623,0.2185,0.202,0.2053,0.1589,0.1954,0.2185,0.1589,0.1987
24614,0.2119,0.2053,0.2119,0.2152,0.1623,0.2185,0.202,0.2053,0.1589,0.1954,0.2185,0.1589,0.1987
24616,0.2119,0.2053,0.2119,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2185,0.1623,0.1993
24617,0.2119,0.2053,0.2119,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2185,0.1623,0.1993
25209,0.2152,0.2053,0.2219,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2219,0.1623,0.2007
25210,0.2152,0.2053,0.2219,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2219,0.1623,0.2007
25214,0.2152,0.2053,0.2219,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2219,0.1623,0.2007
25216,0.2152,0.2053,0.2219,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2219,0.1623,0.2007
25217,0.2152,0.2053,0.2219,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2219,0.1623,0.2007
25809,0.2152,0.2053,0.2384,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2384,0.1623,0.2023
25810,0.2152,0.2053,0.2384,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2384,0.1623,0.2023
25814,0.2152,0.2053,0.2384,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2384,0.1623,0.2023
25816,0.2152,0.2053,0.2384,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2384,0.1623,0.2023
25817,0.2152,0.2053,0.2384,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2384,0.1623,0.2023
26409,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2417,0.1623,0.2026
26410,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2417,0.1623,0.2026
26414,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2417,0.1623,0.2026
26416,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2417,0.1623,0.2026
26417,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2417,0.1623,0.2026
27009,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.202,0.2053,0.1656,0.1954,0.2417,0.1623,0.2026
27010,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
27014,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
27016,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
27017,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
27609,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
27610,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
27614,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
27616,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
27617,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
28209,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
28210,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
28214,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
28216,0.2152,0.2053,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.203
28217,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.2033
28809,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.2033
28810,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.2033
28814,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1656,0.1954,0.2417,0.1623,0.2033
28816,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1921,0.1954,0.2417,0.1623,0.206
28817,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1921,0.1954,0.2417,0.1623,0.206
29409,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1921,0.1954,0.2417,0.1623,0.206
29410,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1921,0.1954,0.2417,0.1623,0.206
29414,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1921,0.1987,0.2417,0.1623,0.2063
29416,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1921,0.1987,0.2417,0.1623,0.2063
29417,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1921,0.1987,0.2417,0.1623,0.2063
30009,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1921,0.1987,0.2417,0.1623,0.2063
30010,0.2152,0.2086,0.2417,0.2152,0.1623,0.2185,0.2053,0.2053,0.1921,0.1987,0.2417,0.1623,0.2063
30014,0.2152,0.2086,0.2417,0.2152,0.1887,0.2185,0.2053,0.2053,0.1921,0.2086,0.2417,0.1887,0.2099
30016,0.2152,0.2086,0.2417,0.2152,0.1887,0.2185,0.2053,0.2053,0.1921,0.2086,0.2417,0.1887,0.2099
30017,0.2152,0.2086,0.2417,0.2152,0.1887,0.2185,0.2053,0.2053,0.1921,0.2086,0.2417,0.1887,0.2099
30609,0.2152,0.2086,0.2417,0.2152,0.1887,0.2185,0.2053,0.2053,0.1921,0.2086,0.2417,0.1887,0.2099
30610,0.2152,0.2086,0.2417,0.2152,0.1887,0.2185,0.2053,0.2053,0.1921,0.2086,0.2417,0.1887,0.2099
30614,0.2152,0.2086,0.2417,0.2152,0.1921,0.2185,0.2053,0.2053,0.1921,0.2086,0.2417,0.1921,0.2103
30616,0.2152,0.2086,0.2417,0.2152,0.1921,0.2185,0.2053,0.2053,0.1954,0.2086,0.2417,0.1921,0.2106
30617,0.2152,0.2152,0.2417,0.2152,0.1921,0.2185,0.2053,0.2053,0.1954,0.2086,0.2417,0.1921,0.2112
31209,0.2152,0.2152,0.2417,0.2152,0.1921,0.2185,0.2053,0.2053,0.1954,0.2086,0.2417,0.1921,0.2112
31210,0.2152,0.2152,0.2417,0.2152,0.1921,0.2185,0.2053,0.2053,0.1954,0.2086,0.2417,0.1921,0.2112
31214,0.2152,0.2152,0.2417,0.2152,0.1921,0.3775,0.2053,0.2053,0.1954,0.2086,0.3775,0.1921,0.2272
31216,0.2152,0.2152,0.2417,0.2152,0.1921,0.3775,0.2053,0.2053,0.1954,0.2086,0.3775,0.1921,0.2272
31217,0.2152,0.2152,0.2417,0.2152,0.1921,0.3775,0.2053,0.2053,0.1954,0.2086,0.3775,0.1921,0.2272
31809,0.2152,0.2152,0.2417,0.2152,0.1921,0.3775,0.2053,0.2053,0.1954,0.2086,0.3775,0.1921,0.2272
31810,0.2152,0.2152,0.2417,0.2152,0.1921,0.3775,0.2053,0.2053,0.1954,0.2086,0.3775,0.1921,0.2272
31814,0.2152,0.2152,0.2417,0.2152,0.1921,0.4106,0.2053,0.2053,0.1954,0.2086,0.4106,0.1921,0.2305
31817,0.2152,0.2152,0.2417,0.2152,0.1921,0.4106,0.2053,0.2053,0.1954,0.2086,0.4106,0.1921,0.2305
32409,0.2152,0.2152,0.2417,0.2152,0.1921,0.4106,0.2053,0.2053,0.1954,0.2086,0.4106,0.1921,0.2305
32410,0.2152,0.2152,0.2417,0.2152,0.1921,0.4106,0.2053,0.2053,0.1954,0.2086,0.4106,0.1921,0.2305
32414,0.2152,0.2152,0.2417,0.2152,0.1921,0.4338,0.2053,0.2053,0.1954,0.2086,0.4338,0.1921,0.2328
32417,0.2152,0.2152,0.2417,0.2152,0.1921,0.4338,0.2053,0.2053,0.1954,0.2086,0.4338,0.1921,0.2328
33009,0.2152,0.2152,0.2417,0.2152,0.1921,0.4338,0.2053,0.2053,0.1954,0.2086,0.4338,0.1921,0.2328
33010,0.2152,0.2152,0.2417,0.2152,0.1921,0.4338,0.2053,0.2053,0.1954,0.2086,0.4338,0.1921,0.2328
33014,0.2152,0.2152,0.2417,0.2152,0.1954,0.4437,0.2053,0.2053,0.1954,0.2086,0.4437,0.1954,0.2341
33017,0.2152,0.2152,0.2417,0.2152,0.1954,0.4437,0.2053,0.2053,0.1954,0.2086,0.4437,0.1954,0.2341
33609,0.2152,0.2152,0.2417,0.2152,0.1954,0.4437,0.2053,0.2053,0.1954,0.2086,0.4437,0.1954,0.2341
33610,0.2152,0.2152,0.2417,0.2152,0.1954,0.4437,0.2053,0.2053,0.1954,0.2086,0.4437,0.1954,0.2341
33614,0.2152,0.2152,0.2417,0.2152,0.1954,0.4437,0.2053,0.2053,0.1954,0.2086,0.4437,0.1954,0.2341
33615,0.2152,0.2152,0.2417,0.2152,0.1954,0.4503,0.2053,0.2053,0.1954,0.2086,0.4503,0.1954,0.2348
33617,0.2152,0.2152,0.2417,0.2152,0.1954,0.4503,0.2053,0.2053,0.1954,0.2086,0.4503,0.1954,0.2348
34209,0.2152,0.2152,0.2417,0.2152,0.1954,0.4503,0.2053,0.2053,0.1954,0.2086,0.4503,0.1954,0.2348
34210,0.2152,0.2152,0.2417,0.2152,0.1954,0.4503,0.2053,0.2053,0.1954,0.2086,0.4503,0.1954,0.2348
34214,0.2152,0.2152,0.2417,0.2152,0.1954,0.4503,0.2053,0.2053,0.1954,0.2086,0.4503,0.1954,0.2348
34215,0.2152,0.2152,0.2417,0.2152,0.1954,0.4536,0.2053,0.2053,0.1954,0.2086,0.4536,0.1954,0.2351
34217,0.2152,0.2152,0.2417,0.2152,0.1954,0.4536,0.2053,0.2053,0.202,0.2086,0.4536,0.1954,0.2358
34809,0.2152,0.2152,0.2417,0.2152,0.1954,0.4536,0.2053,0.2053,0.202,0.2086,0.4536,0.1954,0.2358
34810,0.2152,0.2152,0.2417,0.2152,0.1954,0.4536,0.2119,0.2053,0.202,0.2086,0.4536,0.1954,0.2364
34814,0.2152,0.2152,0.2417,0.2152,0.1954,0.4536,0.2119,0.2053,0.202,0.2086,0.4536,0.1954,0.2364
34815,0.2152,0.2152,0.2417,0.2152,0.1954,0.4536,0.2119,0.2053,0.202,0.2086,0.4536,0.1954,0.2364
34817,0.2152,0.2152,0.2417,0.2152,0.1954,0.4536,0.2119,0.2053,0.202,0.2086,0.4536,0.1954,0.2364
35409,0.2152,0.2152,0.2583,0.2152,0.1954,0.4536,0.2119,0.2053,0.202,0.2086,0.4536,0.1954,0.2381
35410,0.2152,0.2152,0.2583,0.2152,0.1954,0.4536,0.2152,0.2053,0.202,0.2086,0.4536,0.1954,0.2384
35414,0.2152,0.2152,0.2583,0.2152,0.1954,0.4536,0.2152,0.2053,0.202,0.2086,0.4536,0.1954,0.2384
35415,0.2152,0.2152,0.2583,0.2152,0.1954,0.4868,0.2152,0.2053,0.202,0.2086,0.4868,0.1954,0.2417
35417,0.2152,0.2152,0.2583,0.2152,0.1954,0.4868,0.2152,0.2053,0.202,0.2086,0.4868,0.1954,0.2417
36009,0.2152,0.2152,0.2583,0.2152,0.1954,0.4868,0.2152,0.2053,0.202,0.2086,0.4868,0.1954,0.2417
36010,0.2152,0.2152,0.2583,0.2152,0.1954,0.4868,0.2152,0.2053,0.202,0.2086,0.4868,0.1954,0.2417
36014,0.2152,0.2152,0.2583,0.2152,0.2053,0.4868,0.2152,0.2053,0.202,0.2086,0.4868,0.202,0.2427
36015,0.2152,0.2152,0.2583,0.2152,0.2053,0.4967,0.2152,0.2053,0.202,0.2086,0.4967,0.202,0.2437
36017,0.2152,0.2152,0.2583,0.2152,0.2053,0.4967,0.2152,0.2053,0.202,0.2086,0.4967,0.202,0.2437
36609,0.2152,0.2152,0.2649,0.2152,0.2053,0.4967,0.2152,0.2053,0.202,0.2086,0.4967,0.202,0.2444
36610,0.2152,0.2152,0.2649,0.2152,0.2053,0.4967,0.2152,0.2053,0.202,0.2086,0.4967,0.202,0.2444
36614,0.2152,0.2152,0.2649,0.2152,0.2053,0.4967,0.2152,0.2053,0.202,0.2086,0.4967,0.202,0.2444
36615,0.2152,0.2152,0.2649,0.2152,0.2053,0.5,0.2152,0.2053,0.202,0.2086,0.5,0.202,0.2447
36617,0.2152,0.2152,0.2649,0.2152,0.2053,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2454
37209,0.2152,0.2152,0.2748,0.2152,0.2053,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2463
37210,0.2152,0.2152,0.2748,0.2152,0.2053,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2463
37214,0.2152,0.2152,0.2748,0.2152,0.2053,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2463
37215,0.2152,0.2152,0.2748,0.2152,0.2053,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2463
37217,0.2152,0.2185,0.2748,0.2152,0.2053,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2467
37809,0.2152,0.2185,0.2748,0.2152,0.2053,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2467
37810,0.2152,0.2185,0.2748,0.2152,0.2053,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2467
37814,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
37815,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
37817,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
38409,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
38410,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
38414,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
38415,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
38417,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
39009,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
39010,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
39014,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
39015,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
39017,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
39609,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
39610,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
39614,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
39615,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
39617,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
40209,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
40210,0.2152,0.2185,0.2748,0.2152,0.2086,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.247
40214,0.2152,0.2185,0.2748,0.2152,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2477
40215,0.2152,0.2185,0.2748,0.2152,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2477
40217,0.2152,0.2185,0.2748,0.2152,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2477
40809,0.2152,0.2185,0.2748,0.2152,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2477
40810,0.2152,0.2185,0.2748,0.2219,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2483
40814,0.2152,0.2185,0.2748,0.2219,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2483
40815,0.2152,0.2185,0.2748,0.2219,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2483
40817,0.2152,0.2185,0.2748,0.2219,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2483
41409,0.2152,0.2185,0.2748,0.2219,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2483
41410,0.2152,0.2185,0.2748,0.2219,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2483
41414,0.2152,0.2185,0.2748,0.2219,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2483
41415,0.2152,0.2185,0.2748,0.2219,0.2152,0.5,0.2152,0.2053,0.2086,0.2086,0.5,0.2053,0.2483
41417,0.2152,0.2185,0.2748,0.2219,0.2152,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.249
42009,0.2152,0.2185,0.2748,0.2219,0.2152,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.249
42010,0.2152,0.2185,0.2748,0.2219,0.2152,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.249
42014,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
42015,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
42017,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
42609,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
42610,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
42614,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
42615,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
42617,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43209,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43210,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43211,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43214,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43215,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43217,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43809,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43810,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43811,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43814,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43815,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
43817,0.2152,0.2185,0.2748,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2497
44409,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
44410,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
44411,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
44414,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
44415,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
44417,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
45009,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
45010,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
45011,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
45014,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
45015,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
45017,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
45609,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
45610,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
45611,0.2152,0.2185,0.2815,0.2219,0.2219,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2503
45614,0.2152,0.2185,0.2815,0.2219,0.2483,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.253
45615,0.2152,0.2185,0.2815,0.2219,0.2483,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.253
45617,0.2152,0.2185,0.2815,0.2219,0.2483,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.253
45618,0.2152,0.2185,0.2815,0.2219,0.2483,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.253
46209,0.2152,0.2185,0.2815,0.2219,0.2483,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.253
46210,0.2152,0.2185,0.2815,0.2219,0.2483,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.253
46211,0.2152,0.2185,0.2815,0.2219,0.2483,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.253
46214,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
46215,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
46217,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
46218,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
46809,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
46810,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
46811,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
46814,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
46815,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
46817,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
46818,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
47409,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
47410,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
47411,0.2152,0.2185,0.2815,0.2219,0.2517,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2533
47414,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2536
47415,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2536
47417,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2536
47418,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2536
48009,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2536
48010,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2536
48011,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2536
48014,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2086,0.5,0.2053,0.2536
