timestamp,e1000e8,e1000e0,e1000e9,e1000e1,e1000e5,e1000e2,e1000e3,e1000e6,e1000e4,e1000e7,max,min,avg
46211,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
46212,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
46213,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
46810,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
46811,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
46812,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
46813,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
47410,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
47411,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
47412,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
47413,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
48010,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
48011,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3138,0.2943,0.2477,0.2853,0.3453,0.2312,0.2863
48012,0.3243,0.2688,0.2402,0.2312,0.3138,0.3453,0.3138,0.3018,0.2477,0.2853,0.3453,0.2312,0.2872
48013,0.3243,0.2688,0.2402,0.2312,0.3138,0.3453,0.3138,0.3018,0.2477,0.2853,0.3453,0.2312,0.2872
48610,0.3243,0.2688,0.2402,0.2312,0.3138,0.3453,0.3138,0.3018,0.2477,0.2853,0.3453,0.2312,0.2872
48611,0.3243,0.2688,0.2402,0.2312,0.3138,0.3453,0.3153,0.3018,0.2477,0.2853,0.3453,0.2312,0.2874
48612,0.3243,0.2688,0.2402,0.2312,0.3138,0.3453,0.3153,0.3018,0.2477,0.2853,0.3453,0.2312,0.2874
48613,0.3243,0.2688,0.2402,0.2312,0.3138,0.3453,0.3153,0.3018,0.2477,0.2853,0.3453,0.2312,0.2874
49210,0.3243,0.2688,0.2402,0.2312,0.3138,0.3453,0.3153,0.3018,0.2477,0.2853,0.3453,0.2312,0.2874
49211,0.3243,0.2688,0.2402,0.2312,0.3138,0.3453,0.3153,0.3018,0.2477,0.2853,0.3453,0.2312,0.2874
49212,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3153,0.3123,0.2477,0.2853,0.3453,0.2312,0.2896
49213,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3153,0.3123,0.2477,0.2853,0.3453,0.2312,0.2896
49810,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3153,0.3123,0.2477,0.2853,0.3453,0.2312,0.2896
49811,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3168,0.3123,0.2477,0.2853,0.3453,0.2312,0.2898
49812,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3168,0.3153,0.2477,0.2853,0.3453,0.2312,0.2901
49813,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3168,0.3153,0.2477,0.2853,0.3453,0.2312,0.2901
50410,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3168,0.3153,0.2477,0.2883,0.3453,0.2312,0.2904
50411,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2883,0.3453,0.2312,0.2907
50412,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2883,0.3453,0.2312,0.2907
50413,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2883,0.3453,0.2312,0.2907
51010,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2958,0.3453,0.2312,0.2914
51011,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2958,0.3453,0.2312,0.2914
51012,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2958,0.3453,0.2312,0.2914
51013,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2958,0.3453,0.2312,0.2914
51610,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2958,0.3453,0.2312,0.2914
51611,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2958,0.3453,0.2312,0.2914
51612,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2958,0.3453,0.2312,0.2914
51613,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2958,0.3453,0.2312,0.2914
52210,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2973,0.3453,0.2312,0.2916
52211,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2973,0.3453,0.2312,0.2916
52212,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2973,0.3453,0.2312,0.2916
52213,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2973,0.3453,0.2312,0.2916
52810,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3198,0.3153,0.2477,0.2973,0.3453,0.2312,0.2916
52811,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3213,0.3153,0.2477,0.2973,0.3453,0.2312,0.2917
52812,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3213,0.3153,0.2477,0.2973,0.3453,0.2312,0.2917
52813,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3213,0.3153,0.2477,0.2973,0.3453,0.2312,0.2917
53410,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3213,0.3153,0.2477,0.2973,0.3453,0.2312,0.2917
53411,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3213,0.3153,0.2477,0.2973,0.3453,0.2312,0.2917
53412,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3213,0.3183,0.2477,0.2973,0.3453,0.2312,0.292
53413,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3213,0.3183,0.2477,0.2973,0.3453,0.2312,0.292
54010,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3213,0.3183,0.2477,0.2973,0.3453,0.2312,0.292
54011,0.3243,0.2778,0.2402,0.2312,0.3168,0.3453,0.3288,0.3183,0.2477,0.2973,0.3453,0.2312,0.2928
54012,0.3243,0.2823,0.2402,0.2312,0.3168,0.3453,0.3288,0.3183,0.2477,0.2973,0.3453,0.2312,0.2932
54013,0.3243,0.2823,0.2402,0.2312,0.3168,0.3453,0.3288,0.3183,0.2477,0.2973,0.3453,0.2312,0.2932
54610,0.3243,0.2823,0.2402,0.2312,0.3168,0.3453,0.3288,0.3183,0.2477,0.2973,0.3453,0.2312,0.2932
54611,0.3243,0.2823,0.2402,0.2312,0.3168,0.3453,0.3288,0.3183,0.2477,0.2973,0.3453,0.2312,0.2932
54612,0.3243,0.2838,0.2402,0.2312,0.3168,0.3453,0.3288,0.3183,0.2477,0.2973,0.3453,0.2312,0.2934
54613,0.3243,0.2838,0.2402,0.2312,0.3168,0.3453,0.3288,0.3183,0.2523,0.2973,0.3453,0.2312,0.2938
55210,0.3243,0.2838,0.2402,0.2312,0.3168,0.3453,0.3288,0.3183,0.2523,0.2973,0.3453,0.2312,0.2938
55211,0.3243,0.2838,0.2402,0.2312,0.3168,0.3453,0.3348,0.3183,0.2523,0.2973,0.3453,0.2312,0.2944
55212,0.3243,0.2853,0.2402,0.2312,0.3168,0.3453,0.3348,0.3183,0.2523,0.2973,0.3453,0.2312,0.2946
55213,0.3243,0.2853,0.2402,0.2312,0.3168,0.3453,0.3348,0.3183,0.2523,0.2973,0.3453,0.2312,0.2946
55810,0.3243,0.2853,0.2402,0.2312,0.3168,0.3453,0.3348,0.3183,0.2523,0.2973,0.3453,0.2312,0.2946
55811,0.3273,0.2853,0.2402,0.2312,0.3168,0.3453,0.3378,0.3183,0.2523,0.2973,0.3453,0.2312,0.2952
55812,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3378,0.3183,0.2523,0.2973,0.3453,0.2312,0.2956
55813,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3378,0.3183,0.2553,0.2973,0.3453,0.2312,0.2959
56410,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3378,0.3183,0.2553,0.2973,0.3453,0.2312,0.2959
56411,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3378,0.3183,0.2553,0.2973,0.3453,0.2312,0.2959
56412,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3378,0.3183,0.2553,0.2973,0.3453,0.2312,0.2959
56413,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3378,0.3183,0.2553,0.2973,0.3453,0.2312,0.2959
57010,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3378,0.3183,0.2553,0.2973,0.3453,0.2312,0.2959
57011,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2312,0.2961
57012,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2312,0.2961
57013,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2312,0.2961
57610,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2312,0.2961
57611,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2312,0.2961
57612,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2312,0.2961
57613,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2312,0.2961
58210,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2312,0.2961
58211,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2312,0.2961
58212,0.3273,0.2898,0.2402,0.2312,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2312,0.2961
58213,0.3273,0.2898,0.2402,0.2342,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2342,0.2964
58810,0.3273,0.2898,0.2402,0.2342,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2342,0.2964
58811,0.3273,0.2898,0.2402,0.2342,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2342,0.2964
58812,0.3273,0.2898,0.2402,0.2342,0.3168,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2342,0.2964
58813,0.3273,0.2898,0.2402,0.2342,0.3198,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2342,0.2967
59410,0.3273,0.2898,0.2402,0.2342,0.3198,0.3453,0.3393,0.3183,0.2553,0.2973,0.3453,0.2342,0.2967
59411,0.3273,0.2898,0.2402,0.2342,0.3198,0.3453,0.3468,0.3183,0.2553,0.2973,0.3468,0.2342,0.2974
59412,0.3273,0.2898,0.2402,0.2342,0.3198,0.3453,0.3468,0.3273,0.2553,0.2973,0.3468,0.2342,0.2983
59413,0.3273,0.2898,0.2402,0.2432,0.3198,0.3453,0.3468,0.3273,0.2553,0.2973,0.3468,0.2402,0.2992
60010,0.3273,0.2898,0.2402,0.2432,0.3198,0.3453,0.3468,0.3273,0.2553,0.2973,0.3468,0.2402,0.2992
60011,0.3273,0.2898,0.2402,0.2432,0.3198,0.3453,0.3498,0.3273,0.2553,0.2973,0.3498,0.2402,0.2995
60012,0.3273,0.2898,0.2402,0.2432,0.3198,0.3453,0.3498,0.3273,0.2553,0.2973,0.3498,0.2402,0.2995
60013,0.3273,0.2898,0.2402,0.2432,0.3198,0.3453,0.3498,0.3273,0.2553,0.2973,0.3498,0.2402,0.2995
60610,0.3273,0.2898,0.2402,0.2432,0.3198,0.3453,0.3498,0.3273,0.2553,0.2973,0.3498,0.2402,0.2995
60611,0.3273,0.2898,0.2402,0.2432,0.3198,0.3453,0.3498,0.3273,0.2553,0.2973,0.3498,0.2402,0.2995
60612,0.3273,0.2898,0.2402,0.2432,0.3198,0.3453,0.3498,0.3273,0.2553,0.2973,0.3498,0.2402,0.2995
60613,0.3273,0.2898,0.2402,0.2432,0.3198,0.3453,0.3498,0.3273,0.2553,0.2973,0.3498,0.2402,0.2995
61210,0.3273,0.2898,0.2402,0.2432,0.3198,0.3453,0.3498,0.3273,0.2553,0.2973,0.3498,0.2402,0.2995
61211,0.3273,0.2898,0.2402,0.2432,0.3198,0.3634,0.3498,0.3273,0.2553,0.2973,0.3634,0.2402,0.3013
61212,0.3273,0.2898,0.2402,0.2432,0.3198,0.3634,0.3498,0.3273,0.2553,0.2973,0.3634,0.2402,0.3013
61213,0.3273,0.2898,0.2402,0.2432,0.3198,0.3634,0.3498,0.3273,0.2553,0.2973,0.3634,0.2402,0.3013
61214,0.3273,0.2898,0.2402,0.2432,0.3198,0.3634,0.3498,0.3273,0.2553,0.2973,0.3634,0.2402,0.3013
61810,0.3273,0.2898,0.2402,0.2432,0.3198,0.3634,0.3498,0.3273,0.2553,0.2973,0.3634,0.2402,0.3013
61811,0.3273,0.2898,0.2402,0.2432,0.3198,0.3694,0.3498,0.3273,0.2553,0.2973,0.3694,0.2402,0.3019
61812,0.3273,0.2898,0.2402,0.2432,0.3198,0.3694,0.3498,0.3273,0.2553,0.2973,0.3694,0.2402,0.3019
61813,0.3273,0.2898,0.2402,0.2477,0.3198,0.3694,0.3498,0.3273,0.2553,0.2973,0.3694,0.2402,0.3024
61814,0.3273,0.2898,0.2402,0.2477,0.3198,0.3694,0.3498,0.3273,0.2553,0.2973,0.3694,0.2402,0.3024
62410,0.3273,0.2898,0.2402,0.2477,0.3198,0.3694,0.3498,0.3273,0.2553,0.2973,0.3694,0.2402,0.3024
62411,0.3273,0.2898,0.2402,0.2477,0.3198,0.3694,0.3498,0.3273,0.2553,0.2973,0.3694,0.2402,0.3024
62412,0.3273,0.2898,0.2402,0.2477,0.3198,0.3694,0.3498,0.3273,0.2553,0.2973,0.3694,0.2402,0.3024
62413,0.3273,0.2898,0.2402,0.2477,0.3198,0.3694,0.3498,0.3273,0.2553,0.2973,0.3694,0.2402,0.3024
62414,0.3273,0.2898,0.2402,0.2477,0.3198,0.3694,0.3498,0.3273,0.2553,0.2973,0.3694,0.2402,0.3024
63010,0.3273,0.2898,0.2402,0.2477,0.3198,0.3694,0.3498,0.3273,0.2553,0.2973,0.3694,0.2402,0.3024
63011,0.3273,0.2898,0.2402,0.2477,0.3198,0.3814,0.3498,0.3273,0.2553,0.2973,0.3814,0.2402,0.3036
63012,0.3273,0.2898,0.2402,0.2477,0.3198,0.3814,0.3498,0.3273,0.2553,0.2973,0.3814,0.2402,0.3036
63013,0.3273,0.2928,0.2402,0.2477,0.3198,0.3814,0.3498,0.3273,0.2553,0.2973,0.3814,0.2402,0.3039
63014,0.3273,0.2928,0.2402,0.2477,0.3198,0.3814,0.3498,0.3273,0.2553,0.2973,0.3814,0.2402,0.3039
63611,0.3273,0.2928,0.2402,0.2477,0.3198,0.3814,0.3498,0.3273,0.2553,0.2973,0.3814,0.2402,0.3039
63612,0.3273,0.2928,0.2402,0.2477,0.3198,0.3859,0.3498,0.3273,0.2553,0.2973,0.3859,0.2402,0.3043
63613,0.3273,0.2928,0.2402,0.2477,0.3198,0.3859,0.3498,0.3273,0.2553,0.2973,0.3859,0.2402,0.3043
63614,0.3273,0.2928,0.2402,0.2477,0.3198,0.3859,0.3498,0.3273,0.2553,0.2973,0.3859,0.2402,0.3043
64211,0.3273,0.2928,0.2402,0.2477,0.3198,0.3859,0.3498,0.3273,0.2553,0.2973,0.3859,0.2402,0.3043
64212,0.3273,0.2928,0.2402,0.2477,0.3198,0.4144,0.3498,0.3273,0.2553,0.2973,0.4144,0.2402,0.3072
64213,0.3273,0.2928,0.2402,0.2492,0.3213,0.4144,0.3498,0.3273,0.2553,0.2973,0.4144,0.2402,0.3075
64214,0.3273,0.2928,0.2402,0.2492,0.3213,0.4144,0.3498,0.3273,0.2553,0.2973,0.4144,0.2402,0.3075
64811,0.3273,0.2928,0.2402,0.2492,0.3213,0.4144,0.3498,0.3273,0.2553,0.2973,0.4144,0.2402,0.3075
64812,0.3273,0.2928,0.2568,0.2492,0.3213,0.461,0.3498,0.3273,0.2553,0.2973,0.461,0.2492,0.3138
64813,0.3273,0.2928,0.2568,0.2492,0.3213,0.461,0.3498,0.3273,0.2553,0.2973,0.461,0.2492,0.3138
64814,0.3273,0.2928,0.2568,0.2492,0.3213,0.461,0.3498,0.3273,0.2553,0.2973,0.461,0.2492,0.3138
65411,0.3273,0.2928,0.2568,0.2492,0.3213,0.461,0.3498,0.3273,0.2553,0.3018,0.461,0.2492,0.3143
65412,0.3273,0.2928,0.2568,0.2492,0.3213,0.467,0.3498,0.3273,0.2553,0.3018,0.467,0.2492,0.3149
65413,0.3273,0.2928,0.2568,0.2492,0.3213,0.467,0.3498,0.3273,0.2553,0.3018,0.467,0.2492,0.3149
65414,0.3273,0.2928,0.2568,0.2492,0.3213,0.467,0.3498,0.3273,0.2553,0.3018,0.467,0.2492,0.3149
66011,0.3273,0.2928,0.2568,0.2492,0.3213,0.467,0.3498,0.3273,0.2553,0.3033,0.467,0.2492,0.315
66012,0.3273,0.2928,0.2568,0.2492,0.3213,0.467,0.3498,0.3273,0.2553,0.3033,0.467,0.2492,0.315
66013,0.3273,0.2928,0.2568,0.2492,0.3213,0.467,0.3498,0.3273,0.2553,0.3033,0.467,0.2492,0.315
66014,0.3273,0.2928,0.2568,0.2492,0.3213,0.467,0.3498,0.3273,0.2553,0.3033,0.467,0.2492,0.315
66611,0.3273,0.2928,0.2568,0.2492,0.3213,0.467,0.3498,0.3273,0.2553,0.3033,0.467,0.2492,0.315
66612,0.3273,0.2928,0.2568,0.2492,0.3213,0.473,0.3498,0.3273,0.2553,0.3033,0.473,0.2492,0.3156
66613,0.3273,0.2928,0.2568,0.2492,0.3213,0.473,0.3498,0.3273,0.2553,0.3033,0.473,0.2492,0.3156
66614,0.3273,0.2928,0.2568,0.2492,0.3213,0.473,0.3498,0.3273,0.2553,0.3033,0.473,0.2492,0.3156
67211,0.3273,0.2928,0.2568,0.2492,0.3213,0.473,0.3514,0.3273,0.2553,0.3033,0.473,0.2492,0.3158
67212,0.3273,0.2928,0.2568,0.2492,0.3213,0.482,0.3514,0.3273,0.2553,0.3033,0.482,0.2492,0.3167
67213,0.3273,0.2928,0.2568,0.2492,0.3213,0.482,0.3514,0.3273,0.2553,0.3033,0.482,0.2492,0.3167
67214,0.3273,0.2928,0.2568,0.2492,0.3213,0.482,0.3514,0.3273,0.2553,0.3033,0.482,0.2492,0.3167
67811,0.3273,0.2928,0.2568,0.2492,0.3213,0.482,0.3529,0.3273,0.2553,0.3078,0.482,0.2492,0.3173
67812,0.3273,0.2928,0.2568,0.2492,0.3213,0.4925,0.3529,0.3273,0.2553,0.3078,0.4925,0.2492,0.3183
67813,0.3273,0.2928,0.2568,0.2492,0.3273,0.4925,0.3529,0.3273,0.2553,0.3078,0.4925,0.2492,0.3189
67814,0.3273,0.2928,0.2568,0.2492,0.3273,0.4925,0.3529,0.3273,0.2553,0.3078,0.4925,0.2492,0.3189
68411,0.3273,0.2928,0.2568,0.2492,0.3273,0.4925,0.3769,0.3273,0.2553,0.3138,0.4925,0.2492,0.3219
68412,0.3273,0.2928,0.2568,0.2492,0.3273,0.4955,0.3769,0.3273,0.2553,0.3138,0.4955,0.2492,0.3222
68413,0.3273,0.2928,0.2568,0.2492,0.3273,0.4955,0.3769,0.3273,0.2553,0.3138,0.4955,0.2492,0.3222
68414,0.3273,0.2928,0.2568,0.2492,0.3273,0.4955,0.3769,0.3273,0.2553,0.3138,0.4955,0.2492,0.3222
69011,0.3273,0.2928,0.2568,0.2492,0.3273,0.4955,0.3769,0.3273,0.2553,0.3138,0.4955,0.2492,0.3222
69012,0.3273,0.2928,0.2568,0.2492,0.3273,0.5135,0.3769,0.3273,0.2553,0.3138,0.5135,0.2492,0.324
69013,0.3273,0.2928,0.2568,0.2492,0.3303,0.5135,0.3769,0.3273,0.2553,0.3138,0.5135,0.2492,0.3243
69014,0.3273,0.2928,0.2568,0.2523,0.3303,0.5135,0.3769,0.3273,0.2553,0.3138,0.5135,0.2523,0.3246
69611,0.3273,0.2928,0.2568,0.2523,0.3303,0.5135,0.3769,0.3273,0.2553,0.3138,0.5135,0.2523,0.3246
69612,0.3273,0.2928,0.2598,0.2523,0.3303,0.5135,0.3769,0.3273,0.2553,0.3138,0.5135,0.2523,0.3249
69613,0.3273,0.2928,0.2598,0.2523,0.3303,0.5135,0.3769,0.3273,0.2553,0.3138,0.5135,0.2523,0.3249
69614,0.3273,0.2928,0.2598,0.2523,0.3303,0.5135,0.3769,0.3273,0.2553,0.3138,0.5135,0.2523,0.3249
70211,0.3303,0.2928,0.2598,0.2523,0.3303,0.5135,0.3829,0.3273,0.2553,0.3138,0.5135,0.2523,0.3258
70212,0.3303,0.2928,0.2598,0.2523,0.3303,0.5165,0.3829,0.3273,0.2553,0.3138,0.5165,0.2523,0.3261
70213,0.3303,0.2928,0.2598,0.2523,0.3378,0.5165,0.3829,0.3273,0.2553,0.3138,0.5165,0.2523,0.3269
70214,0.3303,0.2928,0.2598,0.2523,0.3378,0.5165,0.3829,0.3273,0.2553,0.3138,0.5165,0.2523,0.3269
70811,0.3303,0.2928,0.2598,0.2523,0.3378,0.5165,0.3844,0.3273,0.2553,0.3138,0.5165,0.2523,0.327
70812,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3138,0.5225,0.2523,0.3276
70813,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3138,0.5225,0.2523,0.3276
70814,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3138,0.5225,0.2523,0.3276
71411,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3138,0.5225,0.2523,0.3276
71412,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3138,0.5225,0.2523,0.3276
71413,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3138,0.5225,0.2523,0.3276
71414,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3138,0.5225,0.2523,0.3276
72011,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3138,0.5225,0.2523,0.3276
72012,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3138,0.5225,0.2523,0.3276
72013,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3138,0.5225,0.2523,0.3276
72014,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3138,0.5225,0.2523,0.3276
72611,0.3303,0.2928,0.2598,0.2523,0.3378,0.5225,0.3844,0.3273,0.2553,0.3183,0.5225,0.2523,0.3281
72612,0.3303,0.2928,0.2598,0.2523,0.3378,0.5285,0.3904,0.3273,0.2553,0.3183,0.5285,0.2523,0.3293
72613,0.3303,0.2928,0.2598,0.2523,0.3378,0.5285,0.3904,0.3273,0.2553,0.3183,0.5285,0.2523,0.3293
72614,0.3303,0.2928,0.2598,0.2523,0.3378,0.5285,0.3904,0.3273,0.2553,0.3183,0.5285,0.2523,0.3293
73211,0.3303,0.2928,0.2598,0.2523,0.3378,0.5285,0.3904,0.3273,0.2553,0.3183,0.5285,0.2523,0.3293
73212,0.3303,0.2928,0.2598,0.2523,0.3378,0.5285,0.4114,0.3273,0.2553,0.3183,0.5285,0.2523,0.3314
73213,0.3303,0.2928,0.2598,0.2523,0.3378,0.5285,0.4114,0.3273,0.2553,0.3183,0.5285,0.2523,0.3314
73214,0.3303,0.2928,0.2598,0.2523,0.3378,0.5285,0.4114,0.3273,0.2553,0.3183,0.5285,0.2523,0.3314
73811,0.3303,0.2928,0.2598,0.2523,0.3378,0.5285,0.4114,0.3273,0.2553,0.3213,0.5285,0.2523,0.3317
73812,0.3303,0.2928,0.2598,0.2523,0.3378,0.5285,0.4159,0.3273,0.2553,0.3213,0.5285,0.2523,0.3321
73813,0.3303,0.2928,0.2598,0.2523,0.3378,0.5285,0.4159,0.3273,0.2553,0.3213,0.5285,0.2523,0.3321
73814,0.3303,0.2928,0.2598,0.2523,0.3393,0.5285,0.4159,0.3273,0.2553,0.3213,0.5285,0.2523,0.3323
74411,0.3303,0.2928,0.2598,0.2523,0.3393,0.5285,0.4159,0.3273,0.2553,0.3228,0.5285,0.2523,0.3324
74412,0.3303,0.2928,0.2598,0.2523,0.3393,0.5315,0.4159,0.3273,0.2553,0.3228,0.5315,0.2523,0.3327
74413,0.3303,0.2928,0.2598,0.2523,0.3393,0.5315,0.4159,0.3273,0.2553,0.3228,0.5315,0.2523,0.3327
74414,0.3303,0.2928,0.2598,0.2523,0.3393,0.5315,0.4159,0.3273,0.2553,0.3228,0.5315,0.2523,0.3327
75011,0.3303,0.2928,0.2598,0.2523,0.3393,0.5315,0.4159,0.3273,0.2553,0.3273,0.5315,0.2523,0.3332
75012,0.3303,0.2928,0.2598,0.2523,0.3393,0.533,0.4204,0.3273,0.2553,0.3273,0.533,0.2523,0.3338
75013,0.3303,0.2928,0.2598,0.2523,0.3393,0.533,0.4204,0.3273,0.2553,0.3273,0.533,0.2523,0.3338
75014,0.3303,0.2928,0.2598,0.2553,0.3393,0.533,0.4204,0.3273,0.2553,0.3273,0.533,0.2553,0.3341
75611,0.3303,0.2928,0.2598,0.2553,0.3393,0.533,0.4204,0.3273,0.2553,0.3288,0.533,0.2553,0.3342
75612,0.3303,0.2928,0.2598,0.2553,0.3393,0.5345,0.4204,0.3273,0.2553,0.3288,0.5345,0.2553,0.3344
75613,0.3303,0.2928,0.2598,0.2553,0.3393,0.5345,0.4204,0.3273,0.2553,0.3288,0.5345,0.2553,0.3344
75614,0.3303,0.2928,0.2598,0.2553,0.3438,0.5345,0.4204,0.3273,0.2553,0.3288,0.5345,0.2553,0.3348
76211,0.3303,0.2928,0.2598,0.2553,0.3438,0.5345,0.4204,0.3273,0.2553,0.3288,0.5345,0.2553,0.3348
76212,0.3303,0.2928,0.2598,0.2553,0.3438,0.5345,0.4414,0.3273,0.2553,0.3288,0.5345,0.2553,0.3369
