timestamp,cs4231a8,cs4231a6,cs4231a4,cs4231a5,cs4231a3,cs4231a2,cs4231a9,cs4231a1,cs4231a7,cs4231a0,max,min,avg
1633557788,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633558383,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633558384,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633558385,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633558388,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633558983,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633558984,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633558985,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633558988,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633559583,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633559584,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633559585,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633559588,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633560183,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633560184,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9203,0.9348,0.942,0.9493,0.9203,0.9333
1633560185,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9275,0.9275,0.9348,0.942,0.9493,0.9275,0.934
1633560188,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633560783,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633560784,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633560785,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633560788,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633561383,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633561384,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633561385,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633561389,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633561983,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633561984,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633561985,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633561989,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633562583,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633562584,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633562585,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633562589,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633563183,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633563184,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633563185,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633563189,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633563783,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633563784,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633563785,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633563789,0.9275,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9348
1633564383,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633564384,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633564385,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633564389,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633564983,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633564984,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633564985,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633564989,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633565583,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633565584,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633565585,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633565589,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633566183,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633566184,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633566185,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633566189,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633566783,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633566784,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633566785,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633566786,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633566789,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633567383,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633567384,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633567385,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633567386,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633567389,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633567983,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633567984,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633567985,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633567986,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.9348,0.9275,0.9348,0.942,0.9493,0.9275,0.9355
1633567989,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.942,0.9493,0.9275,0.9362
1633568583,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9369
1633568584,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9369
1633568585,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9369
1633568586,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9369
1633568589,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9369
1633569183,0.9348,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9369
1633569184,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633569185,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633569186,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633569189,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633569783,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633569784,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633569785,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633569786,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633569789,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633570383,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633570384,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633570385,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633570386,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633570389,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633570983,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633570984,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633570985,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633570986,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633570989,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633571583,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633571584,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633571585,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633571586,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633571589,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633572184,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633572185,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633572186,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633572189,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633572784,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633572785,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633572786,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633572789,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633573384,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633573385,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633573386,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633573389,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633573984,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633573985,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633573986,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633573989,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633574584,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633574585,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633574586,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633574589,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633575184,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9275,0.9348,0.9493,0.9493,0.9275,0.9377
1633575185,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633575186,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633575189,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633575784,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633575785,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633575786,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633575789,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633576384,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633576385,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633576386,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633576389,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633576984,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633576985,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633576986,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633576989,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633577584,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633577585,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633577586,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633577589,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633578184,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633578185,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633578186,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633578189,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633578784,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633578785,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633578786,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633578789,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633579384,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633579385,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633579386,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633579389,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633579984,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633579985,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633579986,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633579989,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633580584,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633580585,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633580586,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633580590,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633581184,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633581185,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633581186,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633581187,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633581190,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633581784,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633581785,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633581786,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633581787,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633581790,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633582384,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633582385,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633582386,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633582387,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633582390,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633582984,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633582985,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633582986,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633582987,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633582990,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633583584,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633583585,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633583586,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633583587,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633583590,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633584184,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633584185,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633584186,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633584187,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633584190,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633584784,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633584785,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633584786,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.9348,0.9493,0.9493,0.9275,0.9391
1633584787,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.942,0.9493,0.9493,0.9275,0.9398
1633584790,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.942,0.9493,0.9493,0.9275,0.9398
1633585384,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.942,0.9493,0.9493,0.9275,0.9398
1633585385,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.942,0.9493,0.9493,0.9275,0.9398
1633585386,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.942,0.9493,0.9493,0.9275,0.9398
1633585387,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.942,0.9493,0.9493,0.9275,0.9398
1633585390,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.942,0.9493,0.9493,0.9275,0.9398
1633585984,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.942,0.9493,0.9493,0.9275,0.9398
1633585985,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.942,0.942,0.9493,0.9493,0.9275,0.9398
1633585986,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9493,0.942,0.9493,0.9493,0.9275,0.9406
1633585987,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9493,0.942,0.9493,0.9493,0.9275,0.9406
1633585990,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9493,0.942,0.9493,0.9493,0.9275,0.9406
1633586584,0.942,0.9275,0.9348,0.9275,0.942,0.9493,0.942,0.9493,0.942,0.9493,0.9493,0.9275,0.9406
