timestamp,ohci1,ohci9,ohci2,ohci3,ohci0,ohci4,ohci5,ohci8,ohci7,ohci6,max,min,avg
67807,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
67808,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
67809,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
68407,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
68408,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
68409,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
69007,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
69008,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
69009,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
69607,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
69608,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
69609,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
70207,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
70208,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
70209,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
70807,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
70808,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
70809,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
71407,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
71408,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
71409,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
72007,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
72008,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
72009,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
72607,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
72608,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
72609,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
73207,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
73208,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
73209,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
73807,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
73808,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
73809,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
74408,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
74409,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
75008,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
75009,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
75608,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
75609,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
76208,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
76209,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
76808,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
76809,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
77408,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
77409,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
78008,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
78009,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
78608,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
78609,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
79208,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
79209,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
79808,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
79809,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
80408,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
80409,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
81008,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
81009,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
81608,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
81609,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
82208,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
82209,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
82808,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
82809,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
83408,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
83409,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
84008,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
84009,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
84608,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
84609,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
85208,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
85209,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
85808,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
85809,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
